acc_x, acc_y, angular_z, stamp, 
-0.2579244375228882, 0.35292065143585205, 0.9542270681748201, 1759349355456837847, 
0.651831865310669, 0.2879796624183655, 0.953819236436349, 1759349355488102928, 
-0.5340333580970764, 0.14669644832611084, 1.1003540514512757, 1759349355515184905, 
0.2539583444595337, 0.10277456045150757, 0.9777226204427849, 1759349355545083381, 
-0.42563724517822266, 0.1173219084739685, 0.9855986955506738, 1759349355575000482, 
0.18842065334320068, 0.2979700565338135, 1.0052610145848586, 1759349355604963880, 
-0.34490078687667847, 0.29436439275741577, 1.0056733327657517, 1759349355634915347, 
0.21241533756256104, 0.08614093065261841, 0.9865450455763709, 1759349355664904970, 
-0.13127785921096802, 0.33610421419143677, 0.9255835484062999, 1759349355696362076, 
0.1836109161376953, -0.14304274320602417, 0.9081498747930737, 1759349355728258308, 
-0.08353948593139648, -0.24275821447372437, 1.1286762254022884, 1759349355754773423, 
0.04896891117095947, 0.2728680968284607, 1.0130649672453, 1759349355784659036, 
0.6054630279541016, 0.08431369066238403, 0.8972931521707606, 1759349355807441193, 
-0.08528876304626465, 0.3659803867340088, 1.0737401372069577, 1759349355844530909, 
0.14989125728607178, 0.22258496284484863, 0.9591508197703369, 1759349355874526407, 
-0.24255132675170898, -0.011056184768676758, 0.9297622023146481, 1759349355905006813, 
-0.1155514121055603, 0.21980547904968262, 0.9550190833090948, 1759349355935262710, 
0.3740772604942322, 0.17391151189804077, 0.9305825063798804, 1759349355966863095, 
-0.31572240591049194, 0.29705923795700073, 1.0727965554539667, 1759349355994230062, 
0.3465527296066284, 0.18428802490234375, 0.9661734136043298, 1759349356024205474, 
-0.05940866470336914, 0.49749642610549927, 0.8587339305379976, 1759349356046257408, 
0.2379850149154663, 0.11939358711242676, 1.0290511796884336, 1759349356084044848, 
-0.4499396085739136, -0.290172278881073, 0.991428121081637, 1759349356114069575, 
0.2534577250480652, 0.18856674432754517, 0.9830974996650474, 1759349356144073549, 
0.12216001749038696, 0.5001903176307678, 0.9099169523850843, 1759349356176359765, 
0.16091012954711914, 0.8354010581970215, 1.0587058605996988, 1759349356203937783, 
0.12625044584274292, 0.2527201175689697, 0.9799014211053312, 1759349356233786230, 
-0.2524285912513733, -0.3019601106643677, 1.0054048037484826, 1759349356263738727, 
-0.11311095952987671, -0.306848406791687, 1.016245121301405, 1759349356293709800, 
0.4714154601097107, 0.4911975860595703, 1.0196902638887202, 1759349356323608355, 
-0.2802720069885254, 0.4675823450088501, 1.003684762913637, 1759349356353614890, 
0.1479063630104065, 0.24168050289154053, 0.955220066052933, 1759349356384356048, 
-0.4824196696281433, 0.5030607581138611, 0.887946675887144, 1759349356416674859, 
0.2190161943435669, 0.020216286182403564, 1.1412202949329695, 1759349356442437367, 
-0.4651191830635071, 0.060824811458587646, 0.960491691924312, 1759349356473312363, 
0.5335366725921631, 0.2928241491317749, 0.9938982418122195, 1759349356503299886, 
-0.5484092831611633, 0.028488218784332275, 0.9793605054011313, 1759349356533225147, 
0.29457950592041016, 0.4743794798851013, 1.0000882441133112, 1759349356562130415, 
-0.2485520839691162, -0.10919886827468872, 0.9379049963610896, 1759349356593190905, 
-0.2045254111289978, 0.11304527521133423, 0.9507762891773602, 1759349356624115347, 
-0.1978430151939392, 0.006861269474029541, 0.9052876387596724, 1759349356656363584, 
-0.2842543125152588, 0.46952569484710693, 1.0941423230808014, 1759349356682973608, 
-0.022441327571868896, 0.5743046998977661, 0.976273993252468, 1759349356712986007, 
-0.36670947074890137, 0.26321572065353394, 0.9679535351012368, 1759349356742927891, 
-0.047269582748413086, -0.21749389171600342, 0.9587726300228268, 1759349356773117508, 
-0.4740326404571533, -0.33555829524993896, 0.9674132810631617, 1759349356802828181, 
0.15994036197662354, 0.49866169691085815, 0.9438164244413055, 1759349356832876330, 
-0.39808958768844604, 0.36578500270843506, 0.8824954454675489, 1759349356864598588, 
0.1533268690109253, 0.2634068727493286, 0.9092450710771937, 1759349356895195066, 
-0.3895984888076782, 0.24450159072875977, 1.0165942244254542, 1759349356932804687, 
0.1920386552810669, 0.20798027515411377, 0.9612712490694383, 1759349356962518364, 
-0.08527398109436035, 0.15079301595687866, 0.9458165318981996, 1759349356992801280, 
-0.006081223487854004, 0.17102432250976562, 0.9042154602338367, 1759349357024453711, 
-0.08179253339767456, 0.3127322196960449, 0.9889910320353352, 1759349357052256541, 
-0.35563743114471436, 0.0021257996559143066, 0.9383778760813276, 1759349357082181673, 
-0.33639001846313477, 0.40610259771347046, 0.9407283280712809, 1759349357112182215, 
0.05293053388595581, 0.2992885112762451, 0.9416835006003255, 1759349357142066818, 
-0.35083532333374023, 0.3581772446632385, 0.9806319517138452, 1759349357172018859, 
-0.15487253665924072, -0.23426705598831177, 1.0014120581212067, 1759349357201970621, 
-0.3087705969810486, 0.15327602624893188, 0.95969939042281, 1759349357232233271, 
0.1452290415763855, 0.5830946564674377, 0.9146113351947517, 1759349357263143085, 
-0.35626643896102905, 0.2286663055419922, 0.962185953275093, 1759349357291914332, 
-0.10280764102935791, 0.6140652894973755, 0.9477444010457029, 1759349357321742490, 
0.20682001113891602, -0.062478721141815186, 0.980416919583603, 1759349357351685873, 
0.23640519380569458, 0.1856645941734314, 0.9720538567897375, 1759349357381652320, 
0.04291212558746338, 0.29731297492980957, 0.9312891783058874, 1759349357411602948, 
0.46723324060440063, 0.38179969787597656, 0.9110432362163424, 1759349357441513385, 
-0.5706146359443665, 0.24334877729415894, 0.9259938066356802, 1759349357471676687, 
0.6075739860534668, 0.23241782188415527, 0.8605714418124261, 1759349357504557850, 
0.6844366788864136, 0.19821703433990479, 1.0419706070198818, 1759349357531346362, 
0.13247203826904297, 0.5014309287071228, 0.9413316066669676, 1759349357561289557, 
-0.05102580785751343, 0.3453623652458191, 0.9341076296788834, 1759349357591292599, 
0.1150701642036438, 0.524507999420166, 0.943716082934946, 1759349357621157498, 
-0.2682247757911682, 0.024179518222808838, 0.9328143833392765, 1759349357651447467, 
0.3743133544921875, 0.3534180521965027, 0.9592677734512308, 1759349357681040452, 
0.31800127029418945, 0.03185582160949707, 0.8990005407534054, 1759349357712284704, 
-0.34435850381851196, 0.12983697652816772, 0.9007753661136159, 1759349357743158079, 
0.03797566890716553, 0.6053435802459717, 1.0097465331364535, 1759349357770913891, 
-0.6721763610839844, 0.2596067786216736, 0.9204687476115756, 1759349357800853034, 
-0.20176732540130615, 0.32544589042663574, 0.9334331860396609, 1759349357830802928, 
-0.012110650539398193, 0.2317289113998413, 0.9392573906645658, 1759349357860704064, 
0.009454548358917236, -0.003603816032409668, 0.9142058093632687, 1759349357890927765, 
-0.15812337398529053, 0.18527179956436157, 0.9311735707398339, 1759349357920648058, 
-0.1412675380706787, 0.25289642810821533, 0.8636398811252368, 1759349357952726248, 
-0.21600914001464844, 0.25284093618392944, 0.9463738943664124, 1759349357982317186, 
-0.10919016599655151, 0.54386967420578, 1.028392649563518, 1759349358010442492, 
0.11531132459640503, 0.052905142307281494, 0.9593076265288435, 1759349358040382136, 
-0.10218667984008789, 0.34029620885849, 0.8137983202899722, 1759349358063293625, 
0.43688273429870605, 0.23386597633361816, 0.9695888437206187, 1759349358100224713, 
-0.5149445533752441, 0.2587391138076782, 0.915730588505161, 1759349358130418299, 
0.08888685703277588, 0.37884384393692017, 0.9288995618256308, 1759349358160167806, 
-0.05445873737335205, 0.09191495180130005, 0.865473415391511, 1759349358192189164, 
0.03667449951171875, 0.1398448944091797, 1.0185157667328264, 1759349358220067267, 
-0.0799332857131958, 0.2928491234779358, 0.9416105942307261, 1759349358250023425, 
-0.04014986753463745, 0.7950371503829956, 0.9413265253238379, 1759349358279939750, 
-0.36897188425064087, 0.3431949019432068, 0.9335320496832086, 1759349358309897947, 
-0.08390498161315918, 0.13147848844528198, 0.9279207756797441, 1759349358339808255, 
-0.4981353282928467, 0.23810851573944092, 0.8956513498109561, 1759349358369808031, 
0.07809561491012573, 0.11707568168640137, 0.8473215706964211, 1759349358400586444, 
-0.18562406301498413, 0.2769801616668701, 0.8172725029238261, 1759349358432168328, 
-0.8308664560317993, -0.3116419315338135, 0.9787750070124988, 1759349358459684840, 
-0.41944509744644165, 0.5506534576416016, 0.8512582741537192, 1759349358489553575, 
1.920582890510559, 0.8414555788040161, 0.8875330995145362, 1759349358519477462, 
0.73783278465271, -0.5115365386009216, 0.9363436006003578, 1759349358549467155, 
0.5976443886756897, 0.28691738843917847, 0.8835937788223336, 1759349358579324631, 
0.5745220184326172, 0.5827561020851135, 0.8569109073745269, 1759349358609399218, 
-0.5675047039985657, 0.30910223722457886, 0.8617646179573191, 1759349358640407708, 
-0.06441593170166016, 0.15283948183059692, 0.8340988851038986, 1759349358672428528, 
0.08428347110748291, 0.5476059913635254, 0.9885983776227723, 1759349358699329690, 
0.4201629161834717, -0.15018516778945923, 0.8900458262336106, 1759349358729201778, 
-0.3981707692146301, -0.0004832744598388672, 0.9201451900995143, 1759349358758142775, 
-0.2929839491844177, 0.7319992184638977, 0.8823380137905046, 1759349358789113326, 
-0.18157196044921875, 0.2986644506454468, 0.9399038454191637, 1759349358819097906, 
-0.3792080283164978, 0.3081660866737366, 0.954222179508295, 1759349358848142576, 
0.3847779631614685, -0.07035702466964722, 0.8623902558749039, 1759349358880193046, 
-0.6956127285957336, 0.27812355756759644, 0.8371567268447655, 1759349358911723963, 
0.7113058567047119, 0.18580996990203857, 0.9763506896876049, 1759349358939024915, 
-0.40612030029296875, 0.015524804592132568, 0.8842168022158893, 1759349358968929755, 
-0.04614979028701782, 0.5740233659744263, 0.876291203873527, 1759349358998904310, 
0.2848655581474304, 0.7050736546516418, 0.8845867083034552, 1759349359028895091, 
-0.17330604791641235, 0.05624103546142578, 0.8750008829528915, 1759349359058842248, 
-0.11377501487731934, 0.22722148895263672, 0.8382225130747066, 1759349359088969433, 
-0.06873244047164917, -0.06993257999420166, 0.8459475308484933, 1759349359120247827, 
-0.3437647819519043, 0.6243244409561157, 0.914401305495751, 1759349359150351562, 
-0.0881395936012268, 0.4858950972557068, 0.9470933146709196, 1759349359178794425, 
-0.15306979417800903, 0.22274935245513916, 0.8857945479400093, 1759349359208787196, 
-0.2260494828224182, 0.2640841007232666, 0.8984286468891358, 1759349359238800968, 
0.20457780361175537, -0.27419430017471313, 0.9019998370773139, 1759349359268864824, 
-0.06650632619857788, 0.42271435260772705, 0.9477560193388951, 1759349359298060172, 
0.4655386805534363, 0.8138812780380249, 0.916860383044433, 1759349359328321959, 
-0.4028567671775818, 0.21246337890625, 0.8212663753352855, 1759349359360646442, 
0.3691088557243347, 0.42019617557525635, 0.9810858822320745, 1759349359387988974, 
-0.6752572059631348, 0.5153302550315857, 0.9059999880031365, 1759349359418083950, 
0.3271612524986267, 0.3941558599472046, 0.9060809408944024, 1759349359447956734, 
-0.40072542428970337, 0.2841252088546753, 0.9060688376374607, 1759349359477673329, 
0.396242618560791, 0.3788166046142578, 0.8877494108239375, 1759349359507663543, 
0.08490490913391113, 0.16918176412582397, 0.8586154520689767, 1759349359537565471, 
-0.5007849931716919, 0.2111731767654419, 0.8490758990061409, 1759349359568336016, 
0.42261314392089844, 0.5761391520500183, 0.819470000734069, 1759349359600555347, 
-0.2421797513961792, 0.06568753719329834, 1.0036096621759432, 1759349359627424899, 
0.2193007469177246, 0.49735844135284424, 0.9236530633137432, 1759349359657349095, 
-0.16185706853866577, 0.09415555000305176, 0.9280410061530189, 1759349359687273399, 
0.310571551322937, 0.18409734964370728, 0.9015378609711021, 1759349359717166280, 
-0.3522745370864868, 0.40970468521118164, 0.891010888950001, 1759349359747171795, 
0.1606646180152893, 0.3986407518386841, 0.9111322307877863, 1759349359777090127, 
-0.08978778123855591, 0.6235105395317078, 0.8578576944303115, 1759349359808771918, 
0.3361515998840332, 0.1380932331085205, 0.8240432269056682, 1759349359840654987, 
-0.25854748487472534, 0.22390639781951904, 1.005455940946037, 1759349359867013812, 
-0.3414804935455322, 0.1680547595024109, 0.9148372424569033, 1759349359896880728, 
0.22812122106552124, 0.24606776237487793, 0.9200092274425669, 1759349359926824386, 
-0.2496352195739746, 0.4351825714111328, 0.8933665871592716, 1759349359956742238, 
0.10493862628936768, 0.1469612717628479, 0.8891131264525106, 1759349359986724024, 
-0.28814446926116943, 0.12145966291427612, 0.8915607175544928, 1759349360016670947, 
0.16440296173095703, 0.5442713499069214, 0.8598137875324415, 1759349360047956675, 
0.03852945566177368, 0.03406494855880737, 0.8718110785281822, 1759349360078547998, 
-0.21637529134750366, 0.4561351537704468, 0.9348824259261247, 1759349360106468436, 
-0.0030976533889770508, 0.33470356464385986, 0.864117907765369, 1759349360136415944, 
-0.12417632341384888, -0.5901606678962708, 0.8708353914119249, 1759349360166386404, 
-0.025054216384887695, 0.4549630880355835, 0.8793643133698984, 1759349360196335539, 
0.5741870999336243, 0.8157581686973572, 0.9246106497138906, 1759349360226342028, 
-0.011155188083648682, 0.2407580018043518, 0.9090977443996536, 1759349360257011668, 
0.082145094871521, 0.27660369873046875, 0.8548514820040466, 1759349360288362702, 
0.07069510221481323, 0.6210981607437134, 0.9558500713463364, 1759349360316263653, 
-0.23535829782485962, -0.30227792263031006, 0.8797454679920365, 1759349360345990454, 
0.19677186012268066, 0.09860700368881226, 0.8767576664921274, 1759349360375952448, 
0.33822721242904663, 0.3041667342185974, 0.8972311169424092, 1759349360405914811, 
-0.5321942567825317, 0.31109756231307983, 0.8612489726137337, 1759349360435827070, 
-0.0024985671043395996, 0.6675814390182495, 0.8478470022363581, 1759349360465828237, 
-0.28050947189331055, 0.037199556827545166, 0.8380271449226533, 1759349360496732062, 
-0.19319993257522583, -0.12132370471954346, 0.8395492386277531, 1759349360528348761, 
0.2338734269142151, 0.6747376918792725, 0.9675084912990891, 1759349360555771160, 
-0.25514447689056396, -0.05066061019897461, 0.8340930431576011, 1759349360585523233, 
0.5155553221702576, 0.424748957157135, 0.8402044428615515, 1759349360615492146, 
-0.0487019419670105, 0.4376786947250366, 0.860656940260836, 1759349360645449097, 
-0.20466166734695435, -0.08426439762115479, 0.8523600862926157, 1759349360675384218, 
-0.2291489839553833, 0.026322364807128906, 0.8759169409363384, 1759349360705361973, 
0.6936876773834229, 0.4291052222251892, 0.8497935391751131, 1759349360736655410, 
-0.15029633045196533, 0.42383861541748047, 0.8249585884600452, 1759349360768767778, 
0.02520155906677246, 0.5110283493995667, 0.9869837026448927, 1759349360795217121, 
0.06173962354660034, 0.41254985332489014, 0.8594484358582507, 1759349360825079056, 
-0.18326294422149658, 0.34714609384536743, 0.735502228242442, 1759349360848663881, 
0.217021644115448, 0.48091477155685425, 0.9657832110052813, 1759349360884991466, 
0.12698936462402344, 0.11556047201156616, 0.8498138817777331, 1759349360914916925, 
-0.35027915239334106, 0.06916826963424683, 0.8491430667673289, 1759349360945005250, 
0.8129763603210449, 0.7370738983154297, 0.8118280201648334, 1759349360976719507, 
-0.14466100931167603, 0.04746013879776001, 0.831914112760177, 1759349361007414935, 
0.04673033952713013, 0.05261582136154175, 0.9299378205486029, 1759349361034800009, 
0.1644180417060852, 0.4387979507446289, 0.8594218895233794, 1759349361064688521, 
0.03966224193572998, 0.0705154538154602, 0.7891358158797537, 1759349361086058856, 
-0.5248004794120789, 0.7654268741607666, 0.8581080390643091, 1759349361124566627, 
0.010556995868682861, 0.18407297134399414, 0.8451531737755779, 1759349361154511585, 
-0.003279745578765869, -0.16707658767700195, 0.8848280992552412, 1759349361184489273, 
0.010535895824432373, 0.4397718906402588, 0.7934954599369523, 1759349361216950960, 
0.18912726640701294, 0.36592262983322144, 0.9411116391803002, 1759349361244393161, 
-0.3646412491798401, -0.058264315128326416, 0.8700881122478229, 1759349361274263669, 
0.23105370998382568, 0.5718846917152405, 0.8764152500188731, 1759349361304198829, 
0.1322457194328308, 0.5093787908554077, 0.935110024302474, 1759349361333118777, 
-0.12126696109771729, 0.018412768840789795, 0.8376442446737401, 1759349361364098709, 
0.3675851821899414, 0.30688536167144775, 0.8381679376951522, 1759349361394086523, 
-0.12655997276306152, -0.33063942193984985, 0.8454166709096922, 1759349361424309116, 
-0.39255768060684204, 0.22099369764328003, 0.8002397749989388, 1759349361456488082, 
0.3370860815048218, 0.8550794124603271, 0.9419883883305104, 1759349361483994711, 
-0.14918255805969238, -0.15430468320846558, 0.8874422161395923, 1759349361513828520, 
0.2965238690376282, 0.09503871202468872, 0.8592286485815482, 1759349361543758918, 
-0.16846877336502075, 0.562583327293396, 0.8268777324171152, 1759349361573663785, 
-0.22193807363510132, -0.3441809415817261, 0.8864063824771551, 1759349361602622680, 
-0.2940600514411926, 0.716099739074707, 0.8508269452210409, 1759349361633615770, 
0.4155377149581909, 0.41211915016174316, 0.8598955633397075, 1759349361664744225, 
-0.38091832399368286, -0.28526729345321655, 0.8156691995314344, 1759349361696443491, 
-0.33340370655059814, 0.2567182183265686, 0.9047306636996012, 1759349361733370877, 
0.3190739154815674, 0.44416534900665283, 0.860311739331972, 1759349361763368200, 
0.2571449875831604, 0.27505600452423096, 0.8809249586356027, 1759349361793308625, 
0.016043126583099365, 0.023335933685302734, 0.8372201489843852, 1759349361824362177, 
0.15863406658172607, -0.0903928279876709, 0.819238203902284, 1759349361856692617, 
-0.115925133228302, 0.35757988691329956, 0.9596255943615764, 1759349361884034515, 
-0.08943098783493042, -0.4161375164985657, 0.8643397316082939, 1759349361913908123, 
-0.5309056043624878, 0.3251652121543884, 0.9186447058044589, 1759349361942134218, 
0.660705029964447, 0.3713582158088684, 0.8132826084904696, 1759349361973103819, 
-0.17899823188781738, -0.38675957918167114, 0.8027307256009782, 1759349362002927701, 
0.003924846649169922, 0.5830788016319275, 0.8058789078575089, 1759349362032859299, 
-0.13548731803894043, 0.578734815120697, 0.7804686542177014, 1759349362064518338, 
0.4243789315223694, -0.3640980124473572, 0.8536972211310316, 1759349362095318538, 
-0.26933610439300537, 0.4988791346549988, 0.9578462179809613, 1759349362122673715, 
0.6591210961341858, 0.409466028213501, 0.8592131873073406, 1759349362151590022, 
-0.604732871055603, -0.11692184209823608, 0.8114190309346022, 1759349362182539877, 
0.19337612390518188, 0.5052869915962219, 0.8372199963390592, 1759349362212502712, 
-0.04980182647705078, 0.4330849051475525, 0.8433092164296974, 1759349362242467764, 
-0.28386443853378296, -0.4532098174095154, 0.8600801864398859, 1759349362272517362, 
-0.12292170524597168, 0.1494491696357727, 0.7968801779959724, 1759349362304771673, 
0.2542527914047241, 0.2800549268722534, 0.9194501548780768, 1759349362332419256, 
-0.17164689302444458, 0.17169791460037231, 0.8684430110382678, 1759349362362158334, 
0.017313838005065918, 0.8557999730110168, 0.8867296161042705, 1759349362391148405, 
0.5816680788993835, -0.2990586757659912, 0.817386633957825, 1759349362422080868, 
-0.4247560501098633, -0.11708986759185791, 0.8446329281708219, 1759349362452019095, 
-0.13973993062973022, 0.6125802397727966, 0.8180590173822808, 1759349362482017117, 
-0.08364295959472656, -0.06550145149230957, 0.8134760242351426, 1759349362512664596, 
0.010058164596557617, -0.0002606511116027832, 0.8200014986436742, 1759349362544473079, 
0.1514686942100525, 0.602663516998291, 0.9307530121119719, 1759349362571857008, 
0.001958191394805908, -0.18220049142837524, 0.8275265428833258, 1759349362601740362, 
-0.43299978971481323, 0.17379891872406006, 0.8789914185994064, 1759349362630665093, 
0.5154284238815308, 0.371093213558197, 0.8108256363912905, 1759349362661640440, 
0.10932117700576782, 0.24295729398727417, 0.8633476849854699, 1759349362691573203, 
0.07608610391616821, 0.20163053274154663, 0.8581121798044588, 1759349362721529927, 
-0.28386062383651733, 0.46631425619125366, 0.7900131517783903, 1759349362753092315, 
0.07649821043014526, -0.48392677307128906, 0.8105084974090139, 1759349362784353433, 
-0.30087631940841675, -0.11178761720657349, 0.9640855728631261, 1759349362811409687, 
0.0715634822845459, 0.8626441955566406, 0.884003164517715, 1759349362841275677, 
0.3886539340019226, 0.08039510250091553, 0.8520565531181656, 1759349362871192794, 
-0.5450889468193054, 0.3124864101409912, 0.8288145784507711, 1759349362901184402, 
0.22499388456344604, 0.20190972089767456, 0.8374369920917075, 1759349362931089457, 
-0.502394437789917, -0.5225468873977661, 0.8372000988882341, 1759349362961104258, 
0.3694719672203064, 0.4379009008407593, 0.8263475760202847, 1759349362992384161, 
-0.16920769214630127, 0.5453668832778931, 0.8202823758070736, 1759349363024344471, 
-0.06684350967407227, -0.42431801557540894, 0.9481985257143642, 1759349363051002636, 
-0.11316198110580444, 0.42624396085739136, 0.8191217754747164, 1759349363080852640, 
0.03248840570449829, 0.25421321392059326, 0.8365902646439899, 1759349363110767893, 
0.12741464376449585, 0.2269350290298462, 0.8504980288311419, 1759349363140756683, 
-0.12136143445968628, 0.29600048065185547, 0.8465083776145841, 1759349363170654238, 
0.109000563621521, 0.4757453203201294, 0.8255800814847819, 1759349363200866435, 
-0.18880945444107056, -0.27381396293640137, 0.7868205057390746, 1759349363232398207, 
-0.8239803314208984, 0.1490902304649353, 0.8602062299397167, 1759349363262502897, 
-0.05606120824813843, 0.24507290124893188, 0.9306589961975318, 1759349363290437869, 
-0.03920269012451172, -0.16467487812042236, 0.8273383171792146, 1759349363320366725, 
-0.4654614329338074, 0.6389306783676147, 0.8098170959827249, 1759349363350323101, 
0.21990108489990234, 0.3617997169494629, 0.7927600608726806, 1759349363380258973, 
-0.6854756474494934, -0.3321874141693115, 0.7900215293930196, 1759349363410246066, 
0.1392773985862732, -0.39333415031433105, 0.823033643279293, 1759349363440411299, 
-0.5365505814552307, 0.4510422348976135, 0.7835569671730808, 1759349363472664752, 
0.12117505073547363, 0.20892083644866943, 0.8803604681811595, 1759349363500171258, 
-0.21127861738204956, 0.05813378095626831, 0.801022265482079, 1759349363530004730, 
0.026368558406829834, 0.4641790986061096, 0.8185997832622005, 1759349363559941680, 
0.07459020614624023, 0.24657243490219116, 0.8545802747360886, 1759349363589933555, 
-0.3637824058532715, 0.03420281410217285, 0.8496445771298134, 1759349363619831681, 
0.3700893521308899, 0.47336000204086304, 0.8217418340619361, 1759349363649785160, 
-0.08487558364868164, -0.05157417058944702, 0.7848371532687407, 1759349363680408924, 
-0.30099576711654663, 0.04317033290863037, 0.751649297483782, 1759349363712836262, 
-0.09055560827255249, 0.3818976879119873, 0.9205258031442162, 1759349363739650846, 
0.4028726816177368, 0.014109313488006592, 0.825422377343371, 1759349363769543378, 
